"date","tournament","surface","five_set","player_A_name","player_B_name","player_A_elo_before","player_B_elo_before","player_A_win","elo_difference","surface_cluster_A","surface_cluster_B","predict_proba_R","predict_R"
20220725,"Prague","Hard",FALSE,"Marie Bouzkova","Anastasia Potapova",1632.12030748715,1609.101856838,1,23.0184506491491,0,0,0.530516153870741,1
20230529,"Roland Garros","Clay",TRUE,"Victoria Azarenka","Bianca Andreescu",1611.68186531834,1588.56055831062,0,23.1213070077283,0,0,0.519198977888538,1
20220620,"Eastbourne","Grass",FALSE,"Kirsten Flipkens","Maryna Zanevska",1488.67463699188,1465.54573797972,1,23.1288990121634,0,3,0.825380879880983,1
20241125,"Buenos Aires 125","Clay",FALSE,"Maja Chwalinska","Darja Semenistaja",1481.56778554719,1458.42791825823,0,23.1398672889572,2,3,0.551106231337816,1
20230220,"Dubai","Hard",FALSE,"Petra Kvitova","Barbora Krejcikova",1660.56940114032,1637.40179887424,0,23.1676022660727,0,0,0.530694794573143,1
20220207,"St. Petersburg","Hard",FALSE,"Anett Kontaveit","Maria Sakkari",1553.80513736407,1530.6155313527,1,23.1896060113729,0,0,0.530721148061334,1
20220711,"Budapest","Clay",FALSE,"Timea Babos","Kateryna Baindl",1500,1476.80688162341,0,23.1931183765869,1,1,0.230656776791351,0
20231016,"Cluj Napoca","Hard",FALSE,"Leolia Jeanjean","Tamara Korpatsch",1447.68071182274,1424.46675936008,0,23.213952462655,3,2,0.409756796770974,0
20230529,"Roland Garros","Clay",TRUE,"Petra Martic","Sara Sorribes Tormo",1583.55333770926,1560.26735333106,0,23.2859843781944,0,2,0.564881338264146,1
20220321,"Miami","Hard",FALSE,"Jasmine Paolini","Ekaterina Alexandrova",1504.49331270054,1481.16524968758,0,23.328063012968,0,0,0.530886971573642,1
20230828,"Us Open","Hard",TRUE,"Beatriz Haddad Maia","Sloane Stephens",1634.0963856042,1610.71755279263,1,23.3788328115795,0,0,0.535450526464153,1
20230403,"Bogota","Clay",FALSE,"Francesca Jones","Carol Zhao",1514.15066466702,1490.75011475344,1,23.4005499135815,0,3,0.636950681919724,1
20221010,"Cluj Napoca","Hard",FALSE,"Anastasia Zakharova","Anna Blinkova",1468.65608414316,1445.25313589847,0,23.4029482446851,2,0,0.566396077730197,1
20241028,"Jiujiang","Hard",FALSE,"Ella Seidel","Elena Pridankina",1508.40604708179,1484.99642840805,0,23.4096186737377,3,1,0.550913601165048,1
20220516,"Strasbourg","Clay",FALSE,"Magda Linette","Varvara Gracheva",1500.52324880434,1477.10310218486,1,23.4201466194854,0,0,0.51509020445183,1
20230717,"Budapest","Clay",FALSE,"Fanny Stollar","Kateryna Baindl",1487.02549655701,1463.5841058969,0,23.4413906601078,1,1,0.230868708982145,0
20240101,"Auckland","Hard",FALSE,"Mccartney Kessler","Lulu Sun",1500,1476.54431796994,0,23.455682030065,2,0,0.566458356178283,1
20230918,"Guangzhou","Hard",FALSE,"Viktorija Golubic","Rebecca Marino",1446.63698354363,1423.12295854085,1,23.5140250027873,0,0,0.531109678862986,1
20241014,"Ningbo","Hard",FALSE,"Mirra Andreeva","Daria Kasatkina",1756.22845377487,1732.70056618245,0,23.527887592418,0,0,0.531126280146266,1
20220711,"Budapest","Clay",FALSE,"Reka Luca Jani","Elisabetta Cocciaretto",1519.62165414485,1496.08667018916,0,23.5349839556875,1,0,0.0852119244472386,0
20220228,"Monterrey","Hard",FALSE,"Jule Niemeier","Heather Watson",1483.78980561628,1460.19991387748,0,23.5898917387944,0,0,0.531200532990046,1
20220627,"Wimbledon","Grass",TRUE,"Yulia Putintseva","Alize Cornet",1546.95761866604,1523.35905618965,0,23.5985624763971,0,0,0.622978462160822,1
20220815,"Cincinnati","Hard",FALSE,"Petra Kvitova","Jil Teichmann",1576.85980932207,1553.25907448104,1,23.6007348410274,0,2,0.579022958656983,1
20230414,"BJK Cup G1 RR: JPN vs IND","Hard",FALSE,"Mai Hontama","Rutuja Bhosale",1521.36633482904,1497.70498797688,1,23.6613468521662,3,3,0.397221668525787,0
20230320,"Miami","Hard",FALSE,"Bianca Andreescu","Ekaterina Alexandrova",1628.19509718383,1604.50335279549,0,23.6917443883422,0,0,0.531322503266114,1
20240722,"Prague","Clay",FALSE,"Laura Samson","Oksana Selekhmeteva",1520.46466246851,1496.72038624973,1,23.7442762187752,3,2,0.611936158365271,1
20220207,"St. Petersburg","Hard",FALSE,"Irina Camelia Begu","Shuai Zhang",1514.48450320667,1490.73303938538,1,23.7514638212845,0,0,0.53139401656088,1
20220307,"Indian Wells","Hard",FALSE,"Elvina Kalieva","Ekaterina Alexandrova",1500,1476.24766120936,0,23.752338790641,1,0,0.140122772520562,0
20220606,"Nottingham","Grass",FALSE,"Katie Volynets","Heather Watson",1464.47485796884,1440.65842125186,0,23.8164367169841,2,0,0.140368279753593,0
20220307,"Indian Wells","Hard",FALSE,"Paula Badosa","Tereza Martincova",1558.57813278443,1534.72221908073,1,23.8559137036991,0,0,0.531519090923257,1
20240722,"Iasi","Clay",FALSE,"Olga Danilovic","Anca Alexia Todoni",1507.78676821591,1483.85629900612,1,23.930469209794,2,0,0.427287831180023,0
20231016,"Cluj Napoca","Hard",FALSE,"Rebeka Masarova","Miriam Bianca Bulgaru",1522.83750073457,1498.87130167177,1,23.9661990628019,2,2,0.613872092458118,1
20220404,"Charleston","Clay",FALSE,"Ons Jabeur","Anhelina Kalinina",1571.5640210386,1547.59020770978,1,23.9738133288165,0,0,0.515755198355745,1
20220307,"Indian Wells","Hard",FALSE,"Garbine Muguruza","Alison Riske Amritraj",1520.19570541634,1496.20205767411,0,23.9936477422332,0,2,0.579483457162626,1
20220117,"Australian Open","Hard",TRUE,"Daria Kasatkina","Iga Swiatek",1578.87534933429,1554.86797855906,0,24.0073707752306,0,0,0.536323238988687,1
20230306,"Indian Wells","Hard",FALSE,"Karolina Pliskova","Anna Kalinskaya",1604.44974098939,1580.44198180169,1,24.0077591876993,0,0,0.531700912467177,1
20220829,"Us Open","Hard",TRUE,"Caroline Garcia","Ons Jabeur",1750.78048829078,1726.75518017847,0,24.0253081123087,0,0,0.536348141386854,1
20220221,"Doha","Hard",FALSE,"Ann Li","Sofia Kenin",1500.60744784222,1476.52903876816,1,24.0784090740592,0,0,0.53178550659421,1
20240819,"Monterrey","Hard",FALSE,"Ekaterina Alexandrova","Yue Yuan",1598.9365814465,1574.84524977257,1,24.0913316739295,0,2,0.579597922434956,1
20220627,"Wimbledon","Grass",TRUE,"Alison Van Uytvanck","Emma Raducanu",1492.99725953832,1468.87615192445,0,24.1211076138648,2,0,0.142814944488471,0
20241028,"Jiujiang","Hard",FALSE,"Kathinka Von Deichmann","Linda Fruhvirtova",1474.86291593327,1450.74038978769,0,24.1225261455747,1,0,0.140337401155181,0
20230206,"Abu Dhabi","Hard",FALSE,"Jelena Ostapenko","Qinwen Zheng",1628.35807354025,1604.19418220462,0,24.1638913356303,0,2,0.579682941743076,1
20220221,"Doha","Hard",FALSE,"Ons Jabeur","Tereza Martincova",1530.79699696864,1506.61398522007,1,24.1830117485758,0,0,0.53191075144959,1
20230619,"Berlin","Grass",FALSE,"Coco Gauff","Ekaterina Alexandrova",1711.16365590268,1686.9727111887,0,24.1909447139731,0,0,0.619351691567203,1
20230828,"Us Open","Hard",TRUE,"Venus Williams","Greet Minnen",1451.715152882,1427.48994875049,0,24.2252041315119,1,0,0.142674620322196,0
20230508,"Rome","Clay",FALSE,"Beatriz Haddad Maia","Magda Linette",1624.2282254395,1599.83748148793,1,24.3907439515649,0,0,0.516255925599739,1
20230807,"Montreal","Hard",FALSE,"Sloane Stephens","Anhelina Kalinina",1558.55086662321,1534.08898568938,1,24.4618809338322,0,0,0.532244632693415,1
20220110,"Sydney","Hard",FALSE,"Elena Rybakina","Emma Raducanu",1524.49647588381,1500,1,24.4964758838116,0,0,0.532286050124315,1
20230828,"Us Open","Hard",TRUE,"Eva Lys","Robin Montgomery",1487.96715380456,1463.43869053245,1,24.5284632721036,3,0,0.369720456271814,0
20220620,"Eastbourne","Grass",FALSE,"Kirsten Flipkens","Viktoriya Tomova",1487.50517931001,1462.97205670384,0,24.5331226061753,0,0,0.619739547561133,1
20220523,"Roland Garros","Clay",TRUE,"Shelby Rogers","Tereza Martincova",1475.38269891358,1450.84917158576,1,24.5335273278206,2,0,0.432651556910553,0
20220117,"Australian Open","Hard",TRUE,"Viktorija Golubic","Shuai Zhang",1499.27397889656,1474.67268780952,0,24.601291087039,0,0,0.537147681281313,1
20240129,"Hua Hin","Hard",FALSE,"Yafan Wang","Alina Korneeva",1535.85258321395,1511.23493022849,1,24.6176529854588,2,2,0.614614393790909,1
20230918,"Guangzhou","Hard",FALSE,"Viktoria Hruncakova","Xiyu Wang",1477.70470958133,1453.02000960606,0,24.6846999752668,1,2,0.165751747932016,0
20230724,"Lausanne","Clay",FALSE,"Alize Cornet","Viktorija Golubic",1515.79825138407,1491.10116115057,1,24.6970902334983,0,0,0.516623822011932,1
20220321,"Miami","Hard",FALSE,"Caroline Garcia","Anna Bondar",1512.27491807774,1487.5651326726,0,24.7097854051399,0,3,0.567058894894087,1
20220418,"Stuttgart","Clay",FALSE,"Tamara Zidansek","Laura Siegemund",1506.38302954085,1481.63003510195,0,24.7529944389019,0,3,0.638453288974382,1
20240415,"Rouen","Clay",FALSE,"Varvara Gracheva","Viktoriya Tomova",1452.31568877154,1427.55323167466,1,24.7624570968783,0,0,0.516702319860557,1
20220829,"Us Open","Hard",TRUE,"Nuria Parrizas Diaz","Dalma Galfi",1461.77920348578,1436.99452697923,0,24.7846765065542,3,0,0.370053830445201,0
20220228,"Lyon","Hard",FALSE,"Shuai Zhang","Kristina Mladenovic",1509.9594066393,1485.10799106491,1,24.8514155743842,0,2,0.580488289522458,1
20240129,"Hua Hin","Hard",FALSE,"Diana Shnaider","Xin Yu Wang",1578.48521532454,1553.61470206032,1,24.8705132642126,0,0,0.532733823005314,1
20230227,"Monterrey","Hard",FALSE,"Fernanda Contreras Gomez","Rebecca Marino",1480.61615492701,1455.71433202595,0,24.9018229010585,2,0,0.568165419756689,1
20230703,"Wimbledon","Grass",TRUE,"Kaja Juvan","Margarita Gasparyan",1524.97377688312,1500,1,24.973776883123,0,1,0.744108420929099,1
20220808,"Toronto","Hard",FALSE,"Petra Kvitova","Alison Riske Amritraj",1580.03705299278,1555.03243915165,0,25.0046138411287,0,2,0.580667683699451,1
20220627,"Wimbledon","Grass",TRUE,"Catherine Harrison","Arantxa Rus",1469.71734661389,1444.70633395123,1,25.0110126626571,1,2,0.21379488314754,0
20230828,"Us Open","Hard",TRUE,"Lin Zhu","Mayar Sherif",1553.48564908437,1528.44893601284,1,25.0367130715283,0,3,0.572193786514449,1
20240318,"Miami","Hard",FALSE,"Brenda Fruhvirtova","Maria Lourdes Carle",1461.75473431464,1436.69629048989,1,25.0584438247472,2,3,0.602198676772818,1
20230522,"Rabat","Clay",FALSE,"Linda Fruhvirtova","Cagla Buyukakcay",1504.57821631358,1479.45970645821,0,25.1185098553653,0,3,0.638858924667785,1
20220117,"Australian Open","Hard",TRUE,"Coco Gauff","Qiang Wang",1527.50148850102,1502.36468712548,0,25.1368013755339,0,3,0.572330559039114,1
20220307,"Indian Wells","Hard",FALSE,"Elena Rybakina","Alison Van Uytvanck",1512.28820197796,1487.14069899342,1,25.1475029845469,0,2,0.580834986743581,1
20240715,"Budapest","Clay",FALSE,"Aliaksandra Sasnovich","Viktoriya Tomova",1523.6242868804,1498.4761703645,1,25.1481165158996,2,0,0.428721354834815,0
20220822,"Cleveland","Hard",FALSE,"Sorana Cirstea","Marcela Zacarias",1523.35166462472,1498.15556813184,1,25.1960964928812,2,3,0.602357240544914,1
20220627,"Wimbledon","Grass",TRUE,"Fernanda Contreras Gomez","Magda Linette",1530.41791607039,1505.19019646254,0,25.2277196078542,2,0,0.143572901305332,0
20220801,"Washington","Hard",FALSE,"Donna Vekic","Xiyu Wang",1523.70923284874,1498.41687890032,0,25.2923539484198,0,2,0.581004567833744,1
20230717,"Budapest","Clay",FALSE,"Maria Timofeeva","Daria Saville",1556.45094587025,1531.03846087269,1,25.4124849975624,2,0,0.429032752097913,0
20240715,"Budapest","Clay",FALSE,"Ella Seidel","Anna Bondar",1473.20301541891,1447.76667740213,1,25.4363380167783,3,3,0.686158321344487,1
20230410,"BJK Cup G2 RR: ISR vs POR","Clay",FALSE,"Francisca Jorge","Lina Glushko",1500,1474.55175265138,1,25.4482473486173,3,3,0.686170654108711,1
20241028,"Merida","Hard",FALSE,"Antonia Ruzic","Ann Li",1507.73888632272,1482.28655521023,0,25.4523311124924,3,0,0.366339231610407,0
20220711,"Lausanne","Clay",FALSE,"Caroline Garcia","Petra Martic",1609.83500990573,1584.33829352989,0,25.4967163758404,0,0,0.517584020614751,1
20230925,"Ningbo","Hard",FALSE,"Yulia Putintseva","Daria Saville",1568.86729020032,1543.33522683428,1,25.5320633660335,0,0,0.533525657610134,1
20230306,"Indian Wells","Hard",FALSE,"Marketa Vondrousova","Karolina Muchova",1617.11961168882,1591.55692636854,0,25.5626853202771,0,2,0.581321001148978,1
20221003,"Ostrava","Hard",FALSE,"Shuai Zhang","Ajla Tomljanovic",1615.7737302312,1590.20588273171,0,25.5678474994886,0,0,0.533568484228072,1
20220307,"Indian Wells","Hard",FALSE,"Sloane Stephens","Naomi Osaka",1555.5181331419,1529.93942661339,0,25.5787065285169,0,0,0.533581480266872,1
20220516,"Rabat","Clay",FALSE,"Martina Trevisan","Garbine Muguruza",1516.19837658278,1490.57614088407,1,25.6222356987123,3,0,0.569851443124948,1
20240401,"Charleston","Clay",FALSE,"Dayana Yastremska","Magda Linette",1488.10401694346,1462.48090116842,0,25.6231157750406,0,0,0.517735790501148,1
20221110,"BJK Cup Finals RR: AUS vs BEL","Hard",FALSE,"Ajla Tomljanovic","Elise Mertens",1608.91214122662,1583.25553299357,1,25.6566082330473,0,0,0.533674711351237,1
20241014,"Osaka","Hard",FALSE,"Diane Parry","Greet Minnen",1530.88635070333,1505.22666999041,1,25.6596807129129,0,0,0.53367838838088,1
20240129,"Hua Hin","Hard",FALSE,"Viktorija Golubic","Laura Pigossi",1473.75943346077,1448.03630962384,1,25.723123836935,0,2,0.581508769014256,1
20240527,"Roland Garros","Clay",TRUE,"Elina Avanesyan","Lin Zhu",1537.83442207258,1512.03643328135,1,25.7979887912306,0,0,0.522928095973754,1
20231002,"Beijing","Hard",FALSE,"Veronika Kudermetova","Lesia Tsurenko",1686.6531665648,1660.75663256224,1,25.8965340025654,0,0,0.533961834545182,1
20230723,"Hamburg","Clay",FALSE,"Noma Noha Akugue","Laura Pigossi",1500,1474.05337676533,1,25.9466232346722,3,2,0.614448155571292,1
20221109,"BJK Cup Finals RR: SUI vs ITA","Hard",FALSE,"Elisabetta Cocciaretto","Jil Teichmann",1505.12597223117,1479.09498416614,0,26.0309880650238,0,2,0.581869009140819,1
20221010,"Cluj Napoca","Hard",FALSE,"Harriet Dart","Anna Bondar",1511.14511870647,1485.06403025351,0,26.0810884529619,0,3,0.568677122321986,1
20220428,"Madrid","Clay",FALSE,"Petra Kvitova","Jil Teichmann",1504.66550081163,1478.58296028787,0,26.0825405237563,0,2,0.563757553568464,1
20240624,"Bad Homburg","Grass",FALSE,"Ekaterina Alexandrova","Donna Vekic",1636.02511095652,1609.93225629278,0,26.0928546637372,0,0,0.621505549497961,1
20220606,"Nottingham","Grass",FALSE,"Yuriko Miyazaki","Magdalena Frech",1472.95223506795,1446.8564732369,1,26.0957618310588,2,0,0.141696106352777,0
20230529,"Roland Garros","Clay",TRUE,"Anna Blinkova","Elina Svitolina",1563.60605793324,1537.44978639378,0,26.1562715394655,0,0,0.52342706603753,1
20240306,"Indian Wells","Hard",FALSE,"Emma Raducanu","Rebeka Masarova",1552.34883080262,1526.15695936023,1,26.1918714423869,0,2,0.582057228348259,1
20220321,"Miami","Hard",FALSE,"Nastasja Schunk","Yulia Putintseva",1500,1473.72906024093,0,26.2709397590736,1,0,0.141588452000321,0
20230814,"Cincinnati","Hard",FALSE,"Elisabetta Cocciaretto","Sloane Stephens",1598.81393109003,1572.49650396045,0,26.3174271295832,0,0,0.534465469939858,1
20240819,"Cleveland","Hard",FALSE,"Viktoriya Tomova","Lauren Davis",1467.49450650959,1441.15318660087,1,26.3413199087174,0,0,0.53449405763944,1
20220404,"Bogota","Clay",FALSE,"Daniela Seguel","Ipek Oz",1500,1473.60359436923,0,26.3964056307727,1,1,0.233401647956181,0
20220509,"Rome","Clay",FALSE,"Belinda Bencic","Amanda Anisimova",1647.24658936963,1620.79857054624,0,26.4480188233913,0,0,0.518726183852171,1
20240701,"Wimbledon","Grass",TRUE,"Daria Snigur","Oceane Dodin",1483.44037200228,1456.95980545767,1,26.4805665446174,0,2,0.687236443903988,1
20230102,"United Cup","Hard",FALSE,"Lucia Bronzetti","Valentini Grammatikopoulou",1513.00935911423,1486.48008334485,1,26.5292757693883,0,3,0.569205696662104,1
20230918,"Guangzhou","Hard",FALSE,"Rebeka Masarova","Kateryna Baindl",1514.05337250274,1487.44889983241,1,26.6044726703344,2,1,0.739755400179163,1
20240306,"Indian Wells","Hard",FALSE,"Marta Kostyuk","Marketa Vondrousova",1719.53514759666,1692.92897802683,1,26.6061695698343,2,0,0.570175196728774,1
20220829,"Us Open","Hard",TRUE,"Aleksandra Krunic","Elina Avanesyan",1529.02032227963,1502.3985489088,1,26.6217733708302,0,0,0.539950838737597,1
20240916,"Seoul","Hard",FALSE,"Daria Kasatkina","Beatriz Haddad Maia",1723.65949421078,1697.0302509448,0,26.6292432659834,0,0,0.534838539935587,1
20220307,"Indian Wells","Hard",FALSE,"Ann Li","Liudmila Samsonova",1513.64170638216,1487.01023164355,0,26.6314747386109,0,0,0.53484120962372,1
20240415,"Rouen","Clay",FALSE,"Sloane Stephens","Karolina Pliskova",1643.99185154417,1617.34367596912,1,26.6481755750444,0,0,0.518966473741647,1
20240115,"Australian Open","Hard",TRUE,"Jasmine Paolini","Anna Kalinskaya",1637.07679745909,1610.39383572034,0,26.6829617387534,0,0,0.540035691158913,1
20220523,"Roland Garros","Clay",TRUE,"Aleksandra Krunic","Kamilla Rakhimova",1515.30939582883,1488.60873970557,1,26.7006561232606,0,2,0.569560917254816,1
20230724,"Lausanne","Clay",FALSE,"Elisabetta Cocciaretto","Clara Burel",1544.50241645996,1517.78022204152,1,26.722194418443,0,2,0.564513903105015,1
20240916,"Hua Hin 2","Hard",FALSE,"Thasaporn Naklo","Lanlana Tararudee",1487.70240944853,1460.94462036042,0,26.7577890881159,1,1,0.261598270461313,0
20240129,"Hua Hin","Hard",FALSE,"Nao Hibino","Kamilla Rakhimova",1479.96229680451,1453.18537155819,1,26.7769252463131,2,2,0.617070956650691,1
20221010,"Cluj Napoca","Hard",FALSE,"Harmony Tan","Elena Gabriela Ruse",1438.24760468202,1411.40246353734,0,26.8451411446781,1,1,0.261679420158859,0
20220117,"Australian Open","Hard",TRUE,"Ashleigh Barty","Amanda Anisimova",1635.90144735711,1609.051733255,1,26.8497141021032,2,0,0.575545596839299,1
20230413,"BJK Cup G1 RR: KOR vs THA","Hard",FALSE,"Punnin Kovapitukted","Boyoung Jeong",1500,1473.14389598628,1,26.8561040137154,2,1,0.739988290417341,1
20230220,"Dubai","Hard",FALSE,"Karolina Muchova","Bernarda Pera",1568.31348251723,1541.37919608384,1,26.934286433391,2,0,0.570561851060376,1
20220110,"Sydney","Hard",FALSE,"Daria Kasatkina","Elise Mertens",1526.93450544027,1500,1,26.9345054402745,0,0,0.535203730741128,1
20241014,"Osaka","Hard",FALSE,"Viktoriya Tomova","Suzan Lamens",1518.09000695626,1490.98787278769,0,27.1021341685762,0,3,0.569881073434931,1
20220613,"Birmingham","Grass",FALSE,"Camila Giorgi","Tereza Martincova",1503.091173022,1475.93608923326,1,27.1550837887357,0,0,0.622706416830235,1
20241007,"Wuhan","Hard",FALSE,"Ekaterina Alexandrova","Xin Yu Wang",1620.5014512413,1593.26655713133,0,27.2348941099785,0,0,0.53556305444112,1
20230703,"Wimbledon","Grass",TRUE,"Danielle Collins","Julia Grabher",1551.88607907916,1524.5426890035,1,27.3433900756602,0,3,0.83127120728785,1
20230220,"Merida","Hard",FALSE,"Alison Riske Amritraj","Xiyu Wang",1520.05330470391,1492.69066785252,0,27.3626368513901,2,2,0.61773628569549,1
20230412,"BJK Cup G1 RR: CHI vs GUA","Clay",FALSE,"Fernanda Labrana","Melisa Morales",1499.35280000847,1471.98779171715,1,27.3650082913155,2,3,0.556127311558717,1
20230814,"Cincinnati","Hard",FALSE,"Karolina Muchova","Beatriz Haddad Maia",1697.36092008153,1669.98801997479,1,27.3729001067411,2,0,0.571078580774366,1
20230411,"BJK Cup G2 RR: GRE vs ISR","Clay",FALSE,"Mika Buchnik","Valentini Grammatikopoulou",1500,1472.62322343826,0,27.3767765617438,1,3,0.135496709985329,0
20230306,"Indian Wells","Hard",FALSE,"Marketa Vondrousova","Marie Bouzkova",1603.29936726586,1575.91687423238,1,27.3824930334795,0,0,0.535739598167544,1
20220620,"Bad Homburg","Grass",FALSE,"Amanda Anisimova","Simona Halep",1660.65340420047,1633.25344939594,0,27.3999548045247,0,0,0.622983034586618,1
20220606,"Nottingham","Grass",FALSE,"Emma Raducanu","Viktorija Golubic",1495.92748542926,1468.47956438266,0,27.4479210466031,0,0,0.623037210120086,1
20220718,"Hamburg","Clay",FALSE,"Anna Kalinskaya","Magdalena Frech",1501.07548586264,1473.60768817818,0,27.4677976844546,0,0,0.519950344372222,1
20220307,"Indian Wells","Hard",FALSE,"Coco Gauff","Claire Liu",1528.71068550221,1501.1889732973,1,27.5217122049066,0,3,0.57037557408286,1
20220606,"s Hertogenbosch","Grass",FALSE,"Ann Li","Kirsten Flipkens",1497.53972888283,1469.9404982093,0,27.5992306735232,0,0,0.623208086817101,1
20220919,"Tokyo","Hard",FALSE,"Paula Badosa","Qinwen Zheng",1601.63463406267,1574.02545895724,0,27.6091751054253,0,2,0.583714308914765,1
20231030,"Cancun Finals","Hard",FALSE,"Jessica Pegula","Elena Rybakina",1839.83432034171,1812.18824509642,1,27.6460752452888,0,0,0.536054847711312,1
20220307,"Indian Wells","Hard",FALSE,"Alison Riske Amritraj","Caty Mcnally",1512.23630307104,1484.51512351016,1,27.7211795608807,2,0,0.571488777672622,1
